section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-026_1_E1_RE_SEC-02_local,1,1.0,2.0,54.7,40.4,60.2
BU-026_1_E1_RE_SEC-02_local,2,2.0,2.0,39.5,21.5,21.2
BU-026_1_E1_RE_SEC-02_local,3,3.0,2.0,32.3,21.9,21.8
BU-026_1_E1_RE_SEC-02_local,4,4.0,2.0,30.7,26.1,24.1
BU-026_1_E1_RE_SEC-02_local,5,5.0,2.0,29.8,30.9,30.1
BU-026_1_E1_RE_SEC-02_local,6,6.0,2.0,30.8,8.4,17.4
BU-026_1_E1_RE_SEC-02_local,7,7.0,2.0,23.9,28.4,35.0
BU-026_1_E1_RE_SEC-02_local,8,8.0,2.0,16.4,32.6,34.1
BU-026_1_E1_RE_SEC-02_local,9,9.0,2.0,11.2,23.2,21.3
BU-026_1_E1_RE_SEC-02_local,10,10.0,2.0,8.1,23.8,23.2
