section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-174_1_E2_RE_SEC-06_local,1,1.0,2.0,119.1,115.4,112.7
BU-174_1_E2_RE_SEC-06_local,2,2.0,2.0,115.0,93.4,93.6
BU-174_1_E2_RE_SEC-06_local,3,3.0,2.0,101.8,73.6,73.9
BU-174_1_E2_RE_SEC-06_local,4,4.0,2.0,93.4,65.0,63.3
BU-174_1_E2_RE_SEC-06_local,5,5.0,2.0,86.5,58.7,59.6
BU-174_1_E2_RE_SEC-06_local,6,6.0,2.0,81.4,64.0,63.7
BU-174_1_E2_RE_SEC-06_local,7,7.0,2.0,79.8,66.1,68.5
BU-174_1_E2_RE_SEC-06_local,8,8.0,2.0,77.4,55.7,52.2
BU-174_1_E2_RE_SEC-06_local,9,9.0,2.0,74.2,47.4,48.0
BU-174_1_E2_RE_SEC-06_local,10,10.0,2.0,71.1,43.0,42.4
