section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-174_1_E2_RE_SEC-07_local,1,1.0,2.0,114.1,105.9,105.4
BU-174_1_E2_RE_SEC-07_local,2,2.0,2.0,105.1,101.8,100.8
BU-174_1_E2_RE_SEC-07_local,3,3.0,2.0,105.9,109.7,109.8
BU-174_1_E2_RE_SEC-07_local,4,4.0,2.0,107.4,121.4,120.9
BU-174_1_E2_RE_SEC-07_local,5,5.0,2.0,112.1,126.0,128.3
BU-174_1_E2_RE_SEC-07_local,6,6.0,2.0,113.6,114.4,114.4
BU-174_1_E2_RE_SEC-07_local,7,7.0,2.0,112.7,107.4,111.0
BU-174_1_E2_RE_SEC-07_local,8,8.0,2.0,112.0,79.9,77.0
BU-174_1_E2_RE_SEC-07_local,9,9.0,2.0,105.7,33.3,38.6
BU-174_1_E2_RE_SEC-07_local,10,10.0,2.0,97.3,6.1,1.2
BU-174_1_E2_RE_SEC-07_local,11,11.0,2.0,88.7,9.7,13.4
