section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-174_1_E2_RE_SEC-05_local,1,1.0,2.0,85.9,91.4,92.1
BU-174_1_E2_RE_SEC-05_local,2,2.0,2.0,90.7,77.5,75.9
BU-174_1_E2_RE_SEC-05_local,3,3.0,2.0,80.4,73.3,76.3
BU-174_1_E2_RE_SEC-05_local,4,4.0,2.0,81.5,78.1,72.8
BU-174_1_E2_RE_SEC-05_local,5,5.0,2.0,79.3,72.8,73.2
BU-174_1_E2_RE_SEC-05_local,6,6.0,2.0,78.5,73.1,74.6
BU-174_1_E2_RE_SEC-05_local,7,7.0,2.0,77.5,68.0,68.8
BU-174_1_E2_RE_SEC-05_local,8,8.0,2.0,75.9,59.3,56.8
BU-174_1_E2_RE_SEC-05_local,9,9.0,2.0,73.3,38.8,38.7
BU-174_1_E2_RE_SEC-05_local,10,10.0,2.0,68.4,18.5,20.0
BU-174_1_E2_RE_SEC-05_local,11,11.0,2.0,63.6,11.0,7.9
