section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-174_1_E2_RE_SEC-04_local,1,1.0,2.0,100.8,84.8,88.6
BU-174_1_E2_RE_SEC-04_local,2,2.0,2.0,83.5,63.9,60.3
BU-174_1_E2_RE_SEC-04_local,3,3.0,2.0,75.3,63.7,63.9
BU-174_1_E2_RE_SEC-04_local,4,4.0,2.0,72.9,70.5,71.8
BU-174_1_E2_RE_SEC-04_local,5,5.0,2.0,73.2,71.6,70.2
BU-174_1_E2_RE_SEC-04_local,6,6.0,2.0,72.4,68.0,68.9
BU-174_1_E2_RE_SEC-04_local,7,7.0,2.0,71.6,60.5,62.1
BU-174_1_E2_RE_SEC-04_local,8,8.0,2.0,69.4,51.9,50.2
BU-174_1_E2_RE_SEC-04_local,9,9.0,2.0,67.2,44.9,46.0
BU-174_1_E2_RE_SEC-04_local,10,10.0,2.0,64.5,30.5,27.7
BU-174_1_E2_RE_SEC-04_local,11,11.0,2.0,60.7,20.6,21.1
