section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-174_1_E2_RE_SEC-09_local,1,1.0,2.0,103.8,105.8,102.1
BU-174_1_E2_RE_SEC-09_local,2,2.0,2.0,105.1,109.2,109.0
BU-174_1_E2_RE_SEC-09_local,3,3.0,2.0,107.2,102.8,101.2
BU-174_1_E2_RE_SEC-09_local,4,4.0,2.0,103.9,94.4,96.0
BU-174_1_E2_RE_SEC-09_local,5,5.0,2.0,102.0,82.4,88.3
BU-174_1_E2_RE_SEC-09_local,6,6.0,2.0,96.7,64.4,59.6
BU-174_1_E2_RE_SEC-09_local,7,7.0,2.0,91.5,62.2,61.8
BU-174_1_E2_RE_SEC-09_local,8,8.0,2.0,88.1,59.6,59.6
BU-174_1_E2_RE_SEC-09_local,9,9.0,2.0,84.3,38.2,39.8
BU-174_1_E2_RE_SEC-09_local,10,10.0,2.0,78.3,11.9,8.7
BU-174_1_E2_RE_SEC-09_local,11,11.0,2.0,71.9,3.6,4.0
