section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-174_1_E2_RE_SEC-01_local,1,1.0,2.0,125.0,107.0,102.7
BU-174_1_E2_RE_SEC-01_local,2,2.0,2.0,106.1,90.0,90.7
BU-174_1_E2_RE_SEC-01_local,3,3.0,2.0,101.0,89.2,88.3
BU-174_1_E2_RE_SEC-01_local,4,4.0,2.0,97.5,85.1,85.6
BU-174_1_E2_RE_SEC-01_local,5,5.0,2.0,94.6,85.1,83.4
BU-174_1_E2_RE_SEC-01_local,6,6.0,2.0,93.3,82.3,83.0
BU-174_1_E2_RE_SEC-01_local,7,7.0,2.0,91.0,81.1,83.2
BU-174_1_E2_RE_SEC-01_local,8,8.0,2.0,90.2,77.9,74.9
BU-174_1_E2_RE_SEC-01_local,9,9.0,2.0,88.1,74.9,76.3
BU-174_1_E2_RE_SEC-01_local,10,10.0,2.0,87.1,74.5,74.8
BU-174_1_E2_RE_SEC-01_local,11,11.0,2.0,85.6,72.7,73.3
