section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-127_1_E1_RE_SEC-09_local,1,1.0,2.0,58.1,61.1,84.8
BU-127_1_E1_RE_SEC-09_local,2,2.0,2.0,59.7,55.5,58.2
BU-127_1_E1_RE_SEC-09_local,3,3.0,2.0,57.1,51.5,51.6
BU-127_1_E1_RE_SEC-09_local,4,4.0,2.0,55.5,48.9,48.8
BU-127_1_E1_RE_SEC-09_local,5,5.0,2.0,53.7,48.2,47.5
BU-127_1_E1_RE_SEC-09_local,6,6.0,2.0,53.0,50.5,51.1
BU-127_1_E1_RE_SEC-09_local,7,7.0,2.0,52.9,35.7,42.4
BU-127_1_E1_RE_SEC-09_local,8,8.0,2.0,48.8,0.2,4.9
BU-127_1_E1_RE_SEC-09_local,9,9.0,2.0,42.3,16.0,16.9
BU-127_1_E1_RE_SEC-09_local,10,10.0,2.0,36.6,14.1,15.1
BU-127_1_E1_RE_SEC-09_local,11,11.0,2.0,31.9,6.7,6.1
