section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-127_1_E1_RE_SEC-06_local,1,1.0,2.0,47.3,55.6,83.3
BU-127_1_E1_RE_SEC-06_local,2,2.0,2.0,53.4,56.1,55.8
BU-127_1_E1_RE_SEC-06_local,3,3.0,2.0,53.7,54.4,55.4
BU-127_1_E1_RE_SEC-06_local,4,4.0,2.0,54.0,52.0,52.6
BU-127_1_E1_RE_SEC-06_local,5,5.0,2.0,53.0,47.8,46.8
BU-127_1_E1_RE_SEC-06_local,6,6.0,2.0,51.9,43.6,45.6
BU-127_1_E1_RE_SEC-06_local,7,7.0,2.0,50.3,8.4,8.7
BU-127_1_E1_RE_SEC-06_local,8,8.0,2.0,42.6,27.0,28.3
BU-127_1_E1_RE_SEC-06_local,9,9.0,2.0,34.3,29.3,29.3
BU-127_1_E1_RE_SEC-06_local,10,10.0,2.0,27.9,33.6,33.9
BU-127_1_E1_RE_SEC-06_local,11,11.0,2.0,21.4,41.3,41.5
