section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-127_1_E1_RE_SEC-04_local,1,1.0,2.0,55.6,50.6,74.3
BU-127_1_E1_RE_SEC-04_local,2,2.0,2.0,48.9,43.6,42.6
BU-127_1_E1_RE_SEC-04_local,3,3.0,2.0,47.5,46.6,47.3
BU-127_1_E1_RE_SEC-04_local,4,4.0,2.0,47.8,48.3,47.7
BU-127_1_E1_RE_SEC-04_local,5,5.0,2.0,47.8,47.9,46.7
BU-127_1_E1_RE_SEC-04_local,6,6.0,2.0,47.8,33.2,41.0
BU-127_1_E1_RE_SEC-04_local,7,7.0,2.0,44.0,1.7,1.0
BU-127_1_E1_RE_SEC-04_local,8,8.0,2.0,37.7,25.6,29.4
BU-127_1_E1_RE_SEC-04_local,9,9.0,2.0,29.0,39.1,37.5
BU-127_1_E1_RE_SEC-04_local,10,10.0,2.0,22.2,38.2,38.9
BU-127_1_E1_RE_SEC-04_local,11,11.0,2.0,16.5,38.3,37.4
