section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-162_1_E2_RE_SEC-05_local,1,1.0,2.0,87.7,81.4,80.5
BU-162_1_E2_RE_SEC-05_local,2,2.0,2.0,81.1,67.2,66.1
BU-162_1_E2_RE_SEC-05_local,3,3.0,2.0,73.7,58.5,59.2
BU-162_1_E2_RE_SEC-05_local,4,4.0,2.0,69.5,61.9,61.4
BU-162_1_E2_RE_SEC-05_local,5,5.0,2.0,68.9,62.2,61.8
BU-162_1_E2_RE_SEC-05_local,6,6.0,2.0,67.0,53.9,53.5
BU-162_1_E2_RE_SEC-05_local,7,7.0,2.0,64.7,54.7,54.6
BU-162_1_E2_RE_SEC-05_local,8,8.0,2.0,63.9,56.9,56.2
BU-162_1_E2_RE_SEC-05_local,9,9.0,2.0,62.9,57.0,57.7
BU-162_1_E2_RE_SEC-05_local,10,10.0,2.0,62.5,56.9,59.6
