section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-162_1_E2_RE_SEC-07_local,1,1.0,2.0,105.1,82.0,77.7
BU-162_1_E2_RE_SEC-07_local,2,2.0,2.0,80.4,51.8,50.0
BU-162_1_E2_RE_SEC-07_local,3,3.0,2.0,69.0,54.2,52.4
BU-162_1_E2_RE_SEC-07_local,4,4.0,2.0,66.5,58.8,60.1
BU-162_1_E2_RE_SEC-07_local,5,5.0,2.0,64.6,57.0,55.3
BU-162_1_E2_RE_SEC-07_local,6,6.0,2.0,63.2,59.5,59.5
BU-162_1_E2_RE_SEC-07_local,7,7.0,2.0,63.1,64.1,65.8
BU-162_1_E2_RE_SEC-07_local,8,8.0,2.0,63.5,67.5,67.2
BU-162_1_E2_RE_SEC-07_local,9,9.0,2.0,64.2,69.9,70.6
BU-162_1_E2_RE_SEC-07_local,10,10.0,2.0,64.8,69.1,70.2
BU-162_1_E2_RE_SEC-07_local,11,11.0,2.0,65.1,60.9,59.9
