section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E1_RE_SEC-03_local,1,1.0,2.0,64.1,53.3,69.5
BU-178_1_E1_RE_SEC-03_local,2,2.0,2.0,53.1,39.1,39.2
BU-178_1_E1_RE_SEC-03_local,3,3.0,2.0,47.1,37.5,37.8
BU-178_1_E1_RE_SEC-03_local,4,4.0,2.0,45.2,33.5,33.7
BU-178_1_E1_RE_SEC-03_local,5,5.0,2.0,41.6,32.0,29.2
BU-178_1_E1_RE_SEC-03_local,6,6.0,2.0,40.7,44.0,46.1
BU-178_1_E1_RE_SEC-03_local,7,7.0,2.0,42.3,48.3,49.5
BU-178_1_E1_RE_SEC-03_local,8,8.0,2.0,42.7,30.7,36.3
BU-178_1_E1_RE_SEC-03_local,9,9.0,2.0,39.8,2.3,2.2
BU-178_1_E1_RE_SEC-03_local,10,10.0,2.0,35.1,21.6,24.8
BU-178_1_E1_RE_SEC-03_local,11,11.0,2.0,30.1,16.5,13.3
