section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E1_RE_SEC-04_local,1,1.0,2.0,62.6,56.0,71.9
BU-178_1_E1_RE_SEC-04_local,2,2.0,2.0,54.7,51.0,51.4
BU-178_1_E1_RE_SEC-04_local,3,3.0,2.0,54.8,56.6,55.5
BU-178_1_E1_RE_SEC-04_local,4,4.0,2.0,55.7,62.3,63.0
BU-178_1_E1_RE_SEC-04_local,5,5.0,2.0,57.7,52.3,60.3
BU-178_1_E1_RE_SEC-04_local,6,6.0,2.0,54.6,33.5,28.3
BU-178_1_E1_RE_SEC-04_local,7,7.0,2.0,50.8,41.4,44.0
BU-178_1_E1_RE_SEC-04_local,8,8.0,2.0,51.3,44.0,43.1
BU-178_1_E1_RE_SEC-04_local,9,9.0,2.0,49.3,30.1,31.3
BU-178_1_E1_RE_SEC-04_local,10,10.0,2.0,47.0,23.7,22.1
BU-178_1_E1_RE_SEC-04_local,11,11.0,2.0,44.6,21.6,22.1
