section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E1_RE_SEC-10_local,1,1.0,2.0,112.3,111.8,110.6
BU-178_1_E1_RE_SEC-10_local,2,2.0,2.0,111.1,98.1,95.9
BU-178_1_E1_RE_SEC-10_local,3,3.0,2.0,102.9,86.6,87.6
BU-178_1_E1_RE_SEC-10_local,4,4.0,2.0,98.6,83.1,84.0
BU-178_1_E1_RE_SEC-10_local,5,5.0,2.0,94.7,68.8,72.9
BU-178_1_E1_RE_SEC-10_local,6,6.0,2.0,88.5,58.1,52.6
BU-178_1_E1_RE_SEC-10_local,7,7.0,2.0,84.1,66.5,70.0
BU-178_1_E1_RE_SEC-10_local,8,8.0,2.0,82.5,54.8,56.5
BU-178_1_E1_RE_SEC-10_local,9,9.0,2.0,77.4,36.3,37.0
BU-178_1_E1_RE_SEC-10_local,10,10.0,2.0,72.9,35.7,35.2
BU-178_1_E1_RE_SEC-10_local,11,11.0,2.0,69.4,37.6,38.8
