section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E1_RE_SEC-02_local,1,1.0,2.0,61.9,42.3,67.5
BU-178_1_E1_RE_SEC-02_local,2,2.0,2.0,41.3,19.0,18.7
BU-178_1_E1_RE_SEC-02_local,3,3.0,2.0,32.4,20.6,20.0
BU-178_1_E1_RE_SEC-02_local,4,4.0,2.0,30.7,33.1,34.5
BU-178_1_E1_RE_SEC-02_local,5,5.0,2.0,32.7,38.4,40.5
BU-178_1_E1_RE_SEC-02_local,6,6.0,2.0,33.3,35.7,32.7
BU-178_1_E1_RE_SEC-02_local,7,7.0,2.0,33.6,40.0,42.6
BU-178_1_E1_RE_SEC-02_local,8,8.0,2.0,35.0,24.0,20.7
BU-178_1_E1_RE_SEC-02_local,9,9.0,2.0,31.5,3.8,4.8
BU-178_1_E1_RE_SEC-02_local,10,10.0,2.0,28.8,6.8,7.4
BU-178_1_E1_RE_SEC-02_local,11,11.0,2.0,27.0,1.9,0.4
