section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E1_RE_SEC-08_local,1,1.0,2.0,100.8,86.3,84.1
BU-178_1_E1_RE_SEC-08_local,2,2.0,2.0,85.6,67.5,69.0
BU-178_1_E1_RE_SEC-08_local,3,3.0,2.0,78.1,62.2,61.9
BU-178_1_E1_RE_SEC-08_local,4,4.0,2.0,73.5,61.9,59.5
BU-178_1_E1_RE_SEC-08_local,5,5.0,2.0,71.5,63.4,69.5
BU-178_1_E1_RE_SEC-08_local,6,6.0,2.0,70.1,55.0,49.5
BU-178_1_E1_RE_SEC-08_local,7,7.0,2.0,66.7,43.0,44.5
BU-178_1_E1_RE_SEC-08_local,8,8.0,2.0,63.2,37.2,36.5
BU-178_1_E1_RE_SEC-08_local,9,9.0,2.0,60.0,38.1,38.6
BU-178_1_E1_RE_SEC-08_local,10,10.0,2.0,58.0,39.4,38.5
BU-178_1_E1_RE_SEC-08_local,11,11.0,2.0,56.2,41.2,44.9
