section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-177_1_E1_RE_SEC-02_local,1,1.0,2.0,84.0,67.7,67.2
BU-177_1_E1_RE_SEC-02_local,2,2.0,2.0,66.6,59.8,60.6
BU-177_1_E1_RE_SEC-02_local,3,3.0,2.0,66.9,57.8,58.7
BU-177_1_E1_RE_SEC-02_local,4,4.0,2.0,62.0,52.0,50.4
BU-177_1_E1_RE_SEC-02_local,5,5.0,2.0,60.5,64.3,60.8
BU-177_1_E1_RE_SEC-02_local,6,6.0,2.0,62.6,63.1,68.5
BU-177_1_E1_RE_SEC-02_local,7,7.0,2.0,61.2,44.7,41.9
BU-177_1_E1_RE_SEC-02_local,8,8.0,2.0,58.0,36.6,35.5
BU-177_1_E1_RE_SEC-02_local,9,9.0,2.0,55.6,39.0,40.1
BU-177_1_E1_RE_SEC-02_local,10,10.0,2.0,54.2,43.7,46.4
BU-177_1_E1_RE_SEC-02_local,11,11.0,2.0,53.5,25.9,27.2
