section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-175_1_E1_RE_SEC-09_local,1,1.0,2.0,78.9,79.6,78.7
BU-175_1_E1_RE_SEC-09_local,2,2.0,2.0,79.2,88.8,85.5
BU-175_1_E1_RE_SEC-09_local,3,3.0,2.0,85.3,86.1,91.7
BU-175_1_E1_RE_SEC-09_local,4,4.0,2.0,82.3,57.6,54.6
BU-175_1_E1_RE_SEC-09_local,5,5.0,2.0,74.3,45.6,46.2
BU-175_1_E1_RE_SEC-09_local,6,6.0,2.0,70.2,52.8,53.7
BU-175_1_E1_RE_SEC-09_local,7,7.0,2.0,68.0,58.5,62.0
BU-175_1_E1_RE_SEC-09_local,8,8.0,2.0,67.0,45.6,44.1
BU-175_1_E1_RE_SEC-09_local,9,9.0,2.0,62.9,32.7,31.9
BU-175_1_E1_RE_SEC-09_local,10,10.0,2.0,59.8,37.8,37.0
BU-175_1_E1_RE_SEC-09_local,11,11.0,2.0,58.1,47.4,46.0
