section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-175_1_E1_RE_SEC-02_local,1,1.0,2.0,54.5,42.0,56.4
BU-175_1_E1_RE_SEC-02_local,2,2.0,2.0,40.9,30.9,31.5
BU-175_1_E1_RE_SEC-02_local,3,3.0,2.0,38.0,29.7,30.5
BU-175_1_E1_RE_SEC-02_local,4,4.0,2.0,35.0,26.6,25.6
BU-175_1_E1_RE_SEC-02_local,5,5.0,2.0,33.4,30.1,29.9
BU-175_1_E1_RE_SEC-02_local,6,6.0,2.0,33.3,29.3,29.8
BU-175_1_E1_RE_SEC-02_local,7,7.0,2.0,32.2,28.6,30.0
BU-175_1_E1_RE_SEC-02_local,8,8.0,2.0,32.1,30.7,31.1
BU-175_1_E1_RE_SEC-02_local,9,9.0,2.0,31.9,24.8,24.7
BU-175_1_E1_RE_SEC-02_local,10,10.0,2.0,30.7,20.2,22.0
