section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-175_1_E1_RE_SEC-05_local,1,1.0,2.0,69.3,78.9,91.6
BU-175_1_E1_RE_SEC-05_local,2,2.0,2.0,76.8,73.1,73.8
BU-175_1_E1_RE_SEC-05_local,3,3.0,2.0,71.8,56.6,55.8
BU-175_1_E1_RE_SEC-05_local,4,4.0,2.0,66.5,49.2,48.7
BU-175_1_E1_RE_SEC-05_local,5,5.0,2.0,62.7,50.4,50.1
BU-175_1_E1_RE_SEC-05_local,6,6.0,2.0,61.0,34.4,35.2
BU-175_1_E1_RE_SEC-05_local,7,7.0,2.0,54.6,20.3,18.3
BU-175_1_E1_RE_SEC-05_local,8,8.0,2.0,50.8,25.8,25.9
BU-175_1_E1_RE_SEC-05_local,9,9.0,2.0,48.1,30.9,31.7
BU-175_1_E1_RE_SEC-05_local,10,10.0,2.0,46.7,33.6,34.3
BU-175_1_E1_RE_SEC-05_local,11,11.0,2.0,45.4,34.0,48.6
