section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-196_1_E1_RE_SEC-07_local,1,1.0,2.0,93.4,80.0,77.6
MU-196_1_E1_RE_SEC-07_local,2,2.0,2.0,78.7,62.5,64.2
MU-196_1_E1_RE_SEC-07_local,3,3.0,2.0,72.0,60.5,60.5
MU-196_1_E1_RE_SEC-07_local,4,4.0,2.0,69.3,70.3,69.6
MU-196_1_E1_RE_SEC-07_local,5,5.0,2.0,71.3,75.6,77.3
MU-196_1_E1_RE_SEC-07_local,6,6.0,2.0,71.4,64.7,65.0
MU-196_1_E1_RE_SEC-07_local,7,7.0,2.0,69.4,48.1,47.9
MU-196_1_E1_RE_SEC-07_local,8,8.0,2.0,65.6,41.6,40.5
MU-196_1_E1_RE_SEC-07_local,9,9.0,2.0,63.1,42.5,39.4
MU-196_1_E1_RE_SEC-07_local,10,10.0,2.0,60.9,33.0,36.0
MU-196_1_E1_RE_SEC-07_local,11,11.0,2.0,57.6,11.1,15.9
