section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-048_1_E1_RE_SEC-05_local,1,1.0,2.0,91.5,73.4,86.6
BU-048_1_E1_RE_SEC-05_local,2,2.0,2.0,72.4,65.3,70.3
BU-048_1_E1_RE_SEC-05_local,3,3.0,2.0,69.5,56.5,56.8
BU-048_1_E1_RE_SEC-05_local,4,4.0,2.0,64.3,43.7,41.5
BU-048_1_E1_RE_SEC-05_local,5,5.0,2.0,59.0,36.5,36.7
BU-048_1_E1_RE_SEC-05_local,6,6.0,2.0,54.7,46.9,46.4
BU-048_1_E1_RE_SEC-05_local,7,7.0,2.0,55.4,50.1,51.4
BU-048_1_E1_RE_SEC-05_local,8,8.0,2.0,53.5,40.7,42.7
BU-048_1_E1_RE_SEC-05_local,9,9.0,2.0,52.1,36.6,34.9
BU-048_1_E1_RE_SEC-05_local,10,10.0,2.0,50.1,39.0,39.5
BU-048_1_E1_RE_SEC-05_local,11,11.0,2.0,49.7,38.3,39.8
