section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E2_RE_SEC-02_local,1,1.0,2.0,108.7,104.5,99.3
BU-072_1_E2_RE_SEC-02_local,2,2.0,2.0,103.5,91.0,92.0
BU-072_1_E2_RE_SEC-02_local,3,3.0,2.0,96.7,81.6,81.0
BU-072_1_E2_RE_SEC-02_local,4,4.0,2.0,92.4,78.2,78.8
BU-072_1_E2_RE_SEC-02_local,5,5.0,2.0,89.0,73.3,73.8
BU-072_1_E2_RE_SEC-02_local,6,6.0,2.0,85.8,80.0,77.0
BU-072_1_E2_RE_SEC-02_local,7,7.0,2.0,86.2,92.6,98.8
BU-072_1_E2_RE_SEC-02_local,8,8.0,2.0,87.0,74.0,72.3
BU-072_1_E2_RE_SEC-02_local,9,9.0,2.0,83.4,49.7,47.2
BU-072_1_E2_RE_SEC-02_local,10,10.0,2.0,79.5,55.2,56.5
BU-072_1_E2_RE_SEC-02_local,11,11.0,2.0,78.1,43.3,43.5
