section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E2_RE_SEC-05_local,1,1.0,2.0,93.4,103.2,95.8
BU-072_1_E2_RE_SEC-05_local,2,2.0,2.0,102.0,109.1,113.4
BU-072_1_E2_RE_SEC-05_local,3,3.0,2.0,103.9,105.3,106.4
BU-072_1_E2_RE_SEC-05_local,4,4.0,2.0,103.7,96.1,94.6
BU-072_1_E2_RE_SEC-05_local,5,5.0,2.0,100.8,94.3,93.3
BU-072_1_E2_RE_SEC-05_local,6,6.0,2.0,100.6,95.2,96.8
BU-072_1_E2_RE_SEC-05_local,7,7.0,2.0,99.2,93.8,93.5
BU-072_1_E2_RE_SEC-05_local,8,8.0,2.0,98.9,94.9,94.5
BU-072_1_E2_RE_SEC-05_local,9,9.0,2.0,98.3,90.0,90.4
BU-072_1_E2_RE_SEC-05_local,10,10.0,2.0,97.2,64.4,71.5
BU-072_1_E2_RE_SEC-05_local,11,11.0,2.0,92.3,26.9,16.8
