section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E2_RE_SEC-07_local,1,1.0,2.0,114.1,104.0,102.1
BU-072_1_E2_RE_SEC-07_local,2,2.0,2.0,103.0,91.4,90.8
BU-072_1_E2_RE_SEC-07_local,3,3.0,2.0,98.6,95.5,93.6
BU-072_1_E2_RE_SEC-07_local,4,4.0,2.0,99.2,97.9,102.5
BU-072_1_E2_RE_SEC-07_local,5,5.0,2.0,98.1,79.9,78.6
BU-072_1_E2_RE_SEC-07_local,6,6.0,2.0,92.7,64.5,63.3
BU-072_1_E2_RE_SEC-07_local,7,7.0,2.0,88.2,61.8,65.0
BU-072_1_E2_RE_SEC-07_local,8,8.0,2.0,84.7,57.4,56.0
BU-072_1_E2_RE_SEC-07_local,9,9.0,2.0,81.2,79.0,77.6
BU-072_1_E2_RE_SEC-07_local,10,10.0,2.0,83.5,83.7,85.9
BU-072_1_E2_RE_SEC-07_local,11,11.0,2.0,81.6,62.8,60.3
