section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E2_RE_SEC-03_local,1,1.0,2.0,107.9,101.9,99.3
BU-072_1_E2_RE_SEC-03_local,2,2.0,2.0,100.8,97.2,96.8
BU-072_1_E2_RE_SEC-03_local,3,3.0,2.0,100.4,103.0,102.2
BU-072_1_E2_RE_SEC-03_local,4,4.0,2.0,101.9,106.2,105.7
BU-072_1_E2_RE_SEC-03_local,5,5.0,2.0,102.8,113.7,111.7
BU-072_1_E2_RE_SEC-03_local,6,6.0,2.0,105.8,124.9,129.1
BU-072_1_E2_RE_SEC-03_local,7,7.0,2.0,108.9,116.1,116.9
BU-072_1_E2_RE_SEC-03_local,8,8.0,2.0,108.3,83.1,91.9
BU-072_1_E2_RE_SEC-03_local,9,9.0,2.0,103.4,32.6,33.7
BU-072_1_E2_RE_SEC-03_local,10,10.0,2.0,95.0,66.5,111.9
BU-072_1_E2_RE_SEC-03_local,11,11.0,2.0,95.1,81.2,60.7
BU-072_1_E2_RE_SEC-03_local,12,12.0,2.0,90.0,11.6,6.6
BU-072_1_E2_RE_SEC-03_local,13,13.0,2.0,82.4,18.0,18.4
