section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-060_1_E2_RE_SEC-08_local,1,1.0,2.0,85.1,76.2,79.8
BU-060_1_E2_RE_SEC-08_local,2,2.0,2.0,75.0,66.8,65.4
BU-060_1_E2_RE_SEC-08_local,3,3.0,2.0,72.6,64.2,64.1
BU-060_1_E2_RE_SEC-08_local,4,4.0,2.0,69.5,65.1,65.4
BU-060_1_E2_RE_SEC-08_local,5,5.0,2.0,69.6,61.2,62.2
BU-060_1_E2_RE_SEC-08_local,6,6.0,2.0,66.7,58.3,58.2
BU-060_1_E2_RE_SEC-08_local,7,7.0,2.0,66.4,63.2,63.8
BU-060_1_E2_RE_SEC-08_local,8,8.0,2.0,65.8,62.8,61.8
BU-060_1_E2_RE_SEC-08_local,9,9.0,2.0,65.6,40.8,42.3
BU-060_1_E2_RE_SEC-08_local,10,10.0,2.0,61.3,15.7,14.1
BU-060_1_E2_RE_SEC-08_local,11,11.0,2.0,57.1,12.4,13.0
