section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-063_1_E3_RE_SEC-02_local,1,1.0,2.0,101.4,100.1,97.7
BU-063_1_E3_RE_SEC-02_local,2,2.0,2.0,99.6,96.8,98.1
BU-063_1_E3_RE_SEC-02_local,3,3.0,2.0,98.3,93.9,91.2
BU-063_1_E3_RE_SEC-02_local,4,4.0,2.0,96.6,93.6,96.2
BU-063_1_E3_RE_SEC-02_local,5,5.0,2.0,96.4,77.6,83.6
BU-063_1_E3_RE_SEC-02_local,6,6.0,2.0,90.6,39.2,32.4
BU-063_1_E3_RE_SEC-02_local,7,7.0,2.0,81.4,13.4,12.2
BU-063_1_E3_RE_SEC-02_local,8,8.0,2.0,71.8,41.2,47.7
BU-063_1_E3_RE_SEC-02_local,9,9.0,2.0,72.8,50.3,53.7
BU-063_1_E3_RE_SEC-02_local,10,10.0,2.0,67.6,14.9,17.2
BU-063_1_E3_RE_SEC-02_local,11,11.0,2.0,61.8,2.0,0.7
