section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E1_RE_SEC-04_local,1,1.0,2.0,71.7,65.8,72.2
BU-018_1_E1_RE_SEC-04_local,2,2.0,2.0,64.7,57.7,57.0
BU-018_1_E1_RE_SEC-04_local,3,3.0,2.0,62.2,57.2,58.6
BU-018_1_E1_RE_SEC-04_local,4,4.0,2.0,60.8,56.6,56.7
BU-018_1_E1_RE_SEC-04_local,5,5.0,2.0,59.9,51.7,50.8
BU-018_1_E1_RE_SEC-04_local,6,6.0,2.0,57.7,43.0,44.1
BU-018_1_E1_RE_SEC-04_local,7,7.0,2.0,55.1,39.4,39.9
BU-018_1_E1_RE_SEC-04_local,8,8.0,2.0,53.0,27.7,25.4
BU-018_1_E1_RE_SEC-04_local,9,9.0,2.0,48.9,19.4,20.1
BU-018_1_E1_RE_SEC-04_local,10,10.0,2.0,46.3,24.0,24.9
BU-018_1_E1_RE_SEC-04_local,11,11.0,2.0,44.3,23.1,23.5
