section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E1_RE_SEC-05_local,1,1.0,2.0,82.2,102.5,95.9
BU-018_1_E1_RE_SEC-05_local,2,2.0,2.0,101.4,103.4,102.8
BU-018_1_E1_RE_SEC-05_local,3,3.0,2.0,95.7,62.5,65.6
BU-018_1_E1_RE_SEC-05_local,4,4.0,2.0,81.5,46.3,48.4
BU-018_1_E1_RE_SEC-05_local,5,5.0,2.0,74.6,49.9,51.1
BU-018_1_E1_RE_SEC-05_local,6,6.0,2.0,70.1,49.8,49.0
BU-018_1_E1_RE_SEC-05_local,7,7.0,2.0,66.9,49.1,48.8
BU-018_1_E1_RE_SEC-05_local,8,8.0,2.0,64.4,44.5,46.9
BU-018_1_E1_RE_SEC-05_local,9,9.0,2.0,61.6,32.2,31.2
BU-018_1_E1_RE_SEC-05_local,10,10.0,2.0,57.7,16.2,16.8
BU-018_1_E1_RE_SEC-05_local,11,11.0,2.0,53.0,7.3,5.8
