section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-164_1_E1_RE_SEC-09_local,1,1.0,2.0,88.9,76.4,79.8
BU-164_1_E1_RE_SEC-09_local,2,2.0,2.0,76.0,56.5,53.6
BU-164_1_E1_RE_SEC-09_local,3,3.0,2.0,66.0,47.8,47.2
BU-164_1_E1_RE_SEC-09_local,4,4.0,2.0,60.6,46.6,45.0
BU-164_1_E1_RE_SEC-09_local,5,5.0,2.0,57.8,47.4,49.8
BU-164_1_E1_RE_SEC-09_local,6,6.0,2.0,56.1,44.4,43.6
BU-164_1_E1_RE_SEC-09_local,7,7.0,2.0,53.9,45.9,48.0
BU-164_1_E1_RE_SEC-09_local,8,8.0,2.0,53.4,42.0,39.3
BU-164_1_E1_RE_SEC-09_local,9,9.0,2.0,51.2,36.6,38.1
BU-164_1_E1_RE_SEC-09_local,10,10.0,2.0,50.0,31.6,33.5
BU-164_1_E1_RE_SEC-09_local,11,11.0,2.0,47.5,21.3,18.2
