section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-032_1_E1_RE_SEC-09_local,1,1.0,2.0,100.0,102.9,99.7
MU-032_1_E1_RE_SEC-09_local,2,2.0,2.0,102.4,96.5,98.8
MU-032_1_E1_RE_SEC-09_local,3,3.0,2.0,97.6,80.2,79.9
MU-032_1_E1_RE_SEC-09_local,4,4.0,2.0,91.1,67.2,64.5
MU-032_1_E1_RE_SEC-09_local,5,5.0,2.0,85.2,63.0,62.7
MU-032_1_E1_RE_SEC-09_local,6,6.0,2.0,81.6,53.7,58.6
MU-032_1_E1_RE_SEC-09_local,7,7.0,2.0,76.5,30.7,31.6
MU-032_1_E1_RE_SEC-09_local,8,8.0,2.0,69.1,15.3,15.7
MU-032_1_E1_RE_SEC-09_local,9,9.0,2.0,62.8,11.7,10.7
MU-032_1_E1_RE_SEC-09_local,10,10.0,2.0,57.3,11.4,12.1
MU-032_1_E1_RE_SEC-09_local,11,11.0,2.0,53.1,11.4,11.1
