section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-062_1_E3_RE_SEC-02_local,1,1.0,2.0,110.7,93.6,94.5
MU-062_1_E3_RE_SEC-02_local,2,2.0,2.0,92.8,58.4,50.4
MU-062_1_E3_RE_SEC-02_local,3,3.0,2.0,75.2,50.1,51.2
MU-062_1_E3_RE_SEC-02_local,4,4.0,2.0,70.4,61.3,60.8
MU-062_1_E3_RE_SEC-02_local,5,5.0,2.0,68.9,68.5,68.4
MU-062_1_E3_RE_SEC-02_local,6,6.0,2.0,69.6,79.6,80.4
MU-062_1_E3_RE_SEC-02_local,7,7.0,2.0,72.0,92.2,93.5
MU-062_1_E3_RE_SEC-02_local,8,8.0,2.0,75.2,105.9,106.1
MU-062_1_E3_RE_SEC-02_local,9,9.0,2.0,79.5,107.0,107.9
MU-062_1_E3_RE_SEC-02_local,10,10.0,2.0,81.6,100.8,101.5
MU-062_1_E3_RE_SEC-02_local,11,11.0,2.0,83.3,91.3,94.7
