section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-214_1_E1_RE_SEC-05_local,1,1.0,2.0,92.2,77.8,80.9
MU-214_1_E1_RE_SEC-05_local,2,2.0,2.0,77.3,51.0,51.9
MU-214_1_E1_RE_SEC-05_local,3,3.0,2.0,64.1,37.8,37.0
MU-214_1_E1_RE_SEC-05_local,4,4.0,2.0,57.0,38.5,37.6
MU-214_1_E1_RE_SEC-05_local,5,5.0,2.0,53.2,41.1,42.2
MU-214_1_E1_RE_SEC-05_local,6,6.0,2.0,51.2,42.6,41.9
MU-214_1_E1_RE_SEC-05_local,7,7.0,2.0,49.9,47.2,48.7
MU-214_1_E1_RE_SEC-05_local,8,8.0,2.0,50.1,55.2,52.0
MU-214_1_E1_RE_SEC-05_local,9,9.0,2.0,51.1,64.5,68.8
MU-214_1_E1_RE_SEC-05_local,10,10.0,2.0,53.0,71.0,67.2
