section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-174_1_E1_RE_SEC-10_local,1,1.0,2.0,101.8,104.6,101.2
BU-174_1_E1_RE_SEC-10_local,2,2.0,2.0,103.7,108.5,110.9
BU-174_1_E1_RE_SEC-10_local,3,3.0,2.0,106.3,83.9,87.8
BU-174_1_E1_RE_SEC-10_local,4,4.0,2.0,94.1,52.2,47.4
BU-174_1_E1_RE_SEC-10_local,5,5.0,2.0,85.0,49.3,48.8
BU-174_1_E1_RE_SEC-10_local,6,6.0,2.0,78.6,48.8,49.6
BU-174_1_E1_RE_SEC-10_local,7,7.0,2.0,74.1,39.9,42.5
BU-174_1_E1_RE_SEC-10_local,8,8.0,2.0,68.6,30.2,27.7
BU-174_1_E1_RE_SEC-10_local,9,9.0,2.0,64.1,25.4,26.0
BU-174_1_E1_RE_SEC-10_local,10,10.0,2.0,59.7,25.0,21.8
BU-174_1_E1_RE_SEC-10_local,11,11.0,2.0,56.8,19.9,23.7
