section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-174_1_E1_RE_SEC-01_local,1,1.0,2.0,88.0,83.2,85.6
BU-174_1_E1_RE_SEC-01_local,2,2.0,2.0,82.4,62.4,55.5
BU-174_1_E1_RE_SEC-01_local,3,3.0,2.0,71.0,51.5,52.3
BU-174_1_E1_RE_SEC-01_local,4,4.0,2.0,66.0,65.7,67.7
BU-174_1_E1_RE_SEC-01_local,5,5.0,2.0,68.9,67.0,67.2
BU-174_1_E1_RE_SEC-01_local,6,6.0,2.0,66.3,58.3,61.7
BU-174_1_E1_RE_SEC-01_local,7,7.0,2.0,65.6,53.1,53.3
BU-174_1_E1_RE_SEC-01_local,8,8.0,2.0,62.8,46.0,46.0
BU-174_1_E1_RE_SEC-01_local,9,9.0,2.0,61.1,48.5,48.6
BU-174_1_E1_RE_SEC-01_local,10,10.0,2.0,59.8,49.7,48.3
BU-174_1_E1_RE_SEC-01_local,11,11.0,2.0,58.9,48.7,48.5
