section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-024_1_E1_RE_SEC-03_local,1,1.0,2.0,62.7,55.5,72.8
BU-024_1_E1_RE_SEC-03_local,2,2.0,2.0,54.8,48.0,45.4
BU-024_1_E1_RE_SEC-03_local,3,3.0,2.0,52.6,42.7,43.8
BU-024_1_E1_RE_SEC-03_local,4,4.0,2.0,48.8,39.7,38.5
BU-024_1_E1_RE_SEC-03_local,5,5.0,2.0,47.4,44.9,43.7
BU-024_1_E1_RE_SEC-03_local,6,6.0,2.0,47.5,44.4,43.1
BU-024_1_E1_RE_SEC-03_local,7,7.0,2.0,46.6,46.4,49.3
BU-024_1_E1_RE_SEC-03_local,8,8.0,2.0,47.2,46.1,46.1
BU-024_1_E1_RE_SEC-03_local,9,9.0,2.0,46.5,38.1,35.6
BU-024_1_E1_RE_SEC-03_local,10,10.0,2.0,45.3,44.2,46.5
BU-024_1_E1_RE_SEC-03_local,11,11.0,2.0,46.1,53.7,52.0
