section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-024_1_E1_RE_SEC-06_local,1,1.0,2.0,128.1,112.5,115.9
BU-024_1_E1_RE_SEC-06_local,2,2.0,2.0,111.2,76.0,73.5
BU-024_1_E1_RE_SEC-06_local,3,3.0,2.0,93.2,65.4,62.4
BU-024_1_E1_RE_SEC-06_local,4,4.0,2.0,87.7,68.3,69.1
BU-024_1_E1_RE_SEC-06_local,5,5.0,2.0,83.0,61.5,62.4
BU-024_1_E1_RE_SEC-06_local,6,6.0,2.0,78.7,57.0,58.7
BU-024_1_E1_RE_SEC-06_local,7,7.0,2.0,75.4,45.2,43.7
BU-024_1_E1_RE_SEC-06_local,8,8.0,2.0,70.1,33.4,32.0
BU-024_1_E1_RE_SEC-06_local,9,9.0,2.0,65.6,31.8,31.2
BU-024_1_E1_RE_SEC-06_local,10,10.0,2.0,62.2,33.9,35.3
BU-024_1_E1_RE_SEC-06_local,11,11.0,2.0,59.6,31.4,30.9
