section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-024_1_E1_RE_SEC-01_local,1,1.0,2.0,92.4,79.6,77.5
BU-024_1_E1_RE_SEC-01_local,2,2.0,2.0,78.7,56.7,55.3
BU-024_1_E1_RE_SEC-01_local,3,3.0,2.0,68.5,44.1,42.0
BU-024_1_E1_RE_SEC-01_local,4,4.0,2.0,61.2,42.2,46.3
BU-024_1_E1_RE_SEC-01_local,5,5.0,2.0,57.9,45.5,44.3
BU-024_1_E1_RE_SEC-01_local,6,6.0,2.0,56.0,26.0,25.0
BU-024_1_E1_RE_SEC-01_local,7,7.0,2.0,49.1,15.2,16.4
BU-024_1_E1_RE_SEC-01_local,8,8.0,2.0,45.6,21.9,161.6
BU-024_1_E1_RE_SEC-01_local,9,9.0,2.0,42.9,15.3,16.4
BU-024_1_E1_RE_SEC-01_local,10,10.0,2.0,39.3,15.0,16.2
BU-024_1_E1_RE_SEC-01_local,11,11.0,2.0,37.6,14.1,13.7
