section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-024_1_E1_RE_SEC-02_local,1,1.0,2.0,61.6,52.2,69.1
BU-024_1_E1_RE_SEC-02_local,2,2.0,2.0,51.3,40.1,43.1
BU-024_1_E1_RE_SEC-02_local,3,3.0,2.0,47.1,36.1,35.1
BU-024_1_E1_RE_SEC-02_local,4,4.0,2.0,43.6,34.0,32.3
BU-024_1_E1_RE_SEC-02_local,5,5.0,2.0,41.8,33.1,34.2
BU-024_1_E1_RE_SEC-02_local,6,6.0,2.0,40.1,32.6,32.7
BU-024_1_E1_RE_SEC-02_local,7,7.0,2.0,39.1,38.3,37.6
BU-024_1_E1_RE_SEC-02_local,8,8.0,2.0,39.6,41.6,45.5
BU-024_1_E1_RE_SEC-02_local,9,9.0,2.0,39.7,43.7,42.0
BU-024_1_E1_RE_SEC-02_local,10,10.0,2.0,40.5,46.4,45.5
BU-024_1_E1_RE_SEC-02_local,11,11.0,2.0,40.9,51.5,53.9
