section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-054_1_E1_RE_SEC-02_local,1,1.0,2.0,60.2,52.7,68.2
BU-054_1_E1_RE_SEC-02_local,2,2.0,2.0,50.2,39.1,39.5
BU-054_1_E1_RE_SEC-02_local,3,3.0,2.0,45.8,47.9,50.7
BU-054_1_E1_RE_SEC-02_local,4,4.0,2.0,49.0,57.1,55.8
BU-054_1_E1_RE_SEC-02_local,5,5.0,2.0,50.4,50.3,52.0
BU-054_1_E1_RE_SEC-02_local,6,6.0,2.0,49.5,37.3,36.1
BU-054_1_E1_RE_SEC-02_local,7,7.0,2.0,46.7,26.5,27.2
BU-054_1_E1_RE_SEC-02_local,8,8.0,2.0,43.7,20.8,17.6
BU-054_1_E1_RE_SEC-02_local,9,9.0,2.0,40.9,21.2,20.7
BU-054_1_E1_RE_SEC-02_local,10,10.0,2.0,39.2,25.7,26.7
BU-054_1_E1_RE_SEC-02_local,11,11.0,2.0,38.1,28.6,28.0
