section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-011_1_E2_RE_SEC-03_local,1,1.0,2.0,103.2,90.6,85.3
BU-011_1_E2_RE_SEC-03_local,2,2.0,2.0,89.1,80.6,78.8
BU-011_1_E2_RE_SEC-03_local,3,3.0,2.0,87.6,84.0,84.6
BU-011_1_E2_RE_SEC-03_local,4,4.0,2.0,86.5,80.0,83.5
BU-011_1_E2_RE_SEC-03_local,5,5.0,2.0,84.6,67.0,60.3
BU-011_1_E2_RE_SEC-03_local,6,6.0,2.0,80.2,60.0,65.3
BU-011_1_E2_RE_SEC-03_local,7,7.0,2.0,78.0,42.7,42.9
BU-011_1_E2_RE_SEC-03_local,8,8.0,2.0,71.4,7.9,8.6
BU-011_1_E2_RE_SEC-03_local,9,9.0,2.0,63.6,4.6,7.6
BU-011_1_E2_RE_SEC-03_local,10,10.0,2.0,57.5,2.0,0.1
BU-011_1_E2_RE_SEC-03_local,11,11.0,2.0,52.0,4.3,3.3
