section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-011_1_E2_RE_SEC-09_local,1,1.0,2.0,141.2,135.2,132.7
BU-011_1_E2_RE_SEC-09_local,2,2.0,2.0,134.5,120.2,119.9
BU-011_1_E2_RE_SEC-09_local,3,3.0,2.0,127.1,111.6,108.9
BU-011_1_E2_RE_SEC-09_local,4,4.0,2.0,123.1,117.3,117.6
BU-011_1_E2_RE_SEC-09_local,5,5.0,2.0,123.2,110.8,116.2
BU-011_1_E2_RE_SEC-09_local,6,6.0,2.0,119.4,65.1,64.3
BU-011_1_E2_RE_SEC-09_local,7,7.0,2.0,110.9,39.0,40.8
BU-011_1_E2_RE_SEC-09_local,8,8.0,2.0,101.8,23.1,22.4
BU-011_1_E2_RE_SEC-09_local,9,9.0,2.0,91.5,18.8,13.4
BU-011_1_E2_RE_SEC-09_local,10,10.0,2.0,84.4,40.6,45.8
BU-011_1_E2_RE_SEC-09_local,11,11.0,2.0,80.0,29.9,31.7
