section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-049_1_E1_RE_SEC-04_local,1,1.0,2.0,100.2,94.6,95.3
MU-049_1_E1_RE_SEC-04_local,2,2.0,2.0,94.4,84.2,82.1
MU-049_1_E1_RE_SEC-04_local,3,3.0,2.0,89.5,98.6,103.3
MU-049_1_E1_RE_SEC-04_local,4,4.0,2.0,96.5,96.9,97.3
MU-049_1_E1_RE_SEC-04_local,5,5.0,2.0,92.4,80.5,80.7
MU-049_1_E1_RE_SEC-04_local,6,6.0,2.0,90.9,86.1,85.7
MU-049_1_E1_RE_SEC-04_local,7,7.0,2.0,90.5,86.2,87.9
MU-049_1_E1_RE_SEC-04_local,8,8.0,2.0,89.6,81.3,81.6
MU-049_1_E1_RE_SEC-04_local,9,9.0,2.0,88.3,80.8,80.4
MU-049_1_E1_RE_SEC-04_local,10,10.0,2.0,87.7,75.7,78.5
