section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-049_1_E1_RE_SEC-02_local,1,1.0,2.0,126.7,124.0,123.9
MU-049_1_E1_RE_SEC-02_local,2,2.0,2.0,123.5,105.2,105.6
MU-049_1_E1_RE_SEC-02_local,3,3.0,2.0,112.3,87.4,82.8
MU-049_1_E1_RE_SEC-02_local,4,4.0,2.0,104.8,82.8,82.8
MU-049_1_E1_RE_SEC-02_local,5,5.0,2.0,100.1,92.6,89.4
MU-049_1_E1_RE_SEC-02_local,6,6.0,2.0,100.5,97.1,105.2
MU-049_1_E1_RE_SEC-02_local,7,7.0,2.0,99.1,76.0,72.0
MU-049_1_E1_RE_SEC-02_local,8,8.0,2.0,94.3,57.3,55.8
MU-049_1_E1_RE_SEC-02_local,9,9.0,2.0,89.6,51.5,54.8
MU-049_1_E1_RE_SEC-02_local,10,10.0,2.0,85.6,41.0,39.6
