section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-010_1_E2_RE_SEC-01_local,1,1.0,2.0,90.4,77.9,76.7
BU-010_1_E2_RE_SEC-01_local,2,2.0,2.0,76.6,50.4,53.7
BU-010_1_E2_RE_SEC-01_local,3,3.0,2.0,63.5,30.8,26.7
BU-010_1_E2_RE_SEC-01_local,4,4.0,2.0,53.4,25.1,24.3
BU-010_1_E2_RE_SEC-01_local,5,5.0,2.0,47.6,30.1,31.4
BU-010_1_E2_RE_SEC-01_local,6,6.0,2.0,45.4,32.3,34.0
BU-010_1_E2_RE_SEC-01_local,7,7.0,2.0,43.1,16.9,14.9
BU-010_1_E2_RE_SEC-01_local,8,8.0,2.0,38.1,2.1,178.7
BU-010_1_E2_RE_SEC-01_local,9,9.0,2.0,33.7,2.1,2.4
BU-010_1_E2_RE_SEC-01_local,10,10.0,2.0,30.9,5.6,6.0
BU-010_1_E2_RE_SEC-01_local,11,11.0,2.0,28.5,4.8,5.0
