section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-010_1_E2_RE_SEC-02_local,1,1.0,2.0,84.4,73.8,79.2
BU-010_1_E2_RE_SEC-02_local,2,2.0,2.0,72.7,61.7,55.4
BU-010_1_E2_RE_SEC-02_local,3,3.0,2.0,68.8,51.8,54.6
BU-010_1_E2_RE_SEC-02_local,4,4.0,2.0,61.6,40.2,40.3
BU-010_1_E2_RE_SEC-02_local,5,5.0,2.0,57.0,34.4,34.6
BU-010_1_E2_RE_SEC-02_local,6,6.0,2.0,52.3,32.8,33.0
BU-010_1_E2_RE_SEC-02_local,7,7.0,2.0,49.9,33.7,32.7
BU-010_1_E2_RE_SEC-02_local,8,8.0,2.0,47.5,26.9,30.1
BU-010_1_E2_RE_SEC-02_local,9,9.0,2.0,44.7,14.4,168.3
BU-010_1_E2_RE_SEC-02_local,10,10.0,2.0,40.9,6.2,179.4
BU-010_1_E2_RE_SEC-02_local,11,11.0,2.0,35.5,23.4,26.9
