section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-028_1_E1_RE_SEC-02_local,1,1.0,2.0,45.5,40.7,49.8
BU-028_1_E1_RE_SEC-02_local,2,2.0,2.0,39.0,32.6,31.8
BU-028_1_E1_RE_SEC-02_local,3,3.0,2.0,36.5,30.2,30.8
BU-028_1_E1_RE_SEC-02_local,4,4.0,2.0,34.5,28.0,27.3
BU-028_1_E1_RE_SEC-02_local,5,5.0,2.0,33.0,27.4,26.8
BU-028_1_E1_RE_SEC-02_local,6,6.0,2.0,32.1,28.8,29.8
BU-028_1_E1_RE_SEC-02_local,7,7.0,2.0,31.8,31.2,31.0
BU-028_1_E1_RE_SEC-02_local,8,8.0,2.0,31.8,33.7,33.5
BU-028_1_E1_RE_SEC-02_local,9,9.0,2.0,32.1,32.7,32.3
BU-028_1_E1_RE_SEC-02_local,10,10.0,2.0,32.0,33.5,36.1
BU-028_1_E1_RE_SEC-02_local,11,11.0,2.0,32.4,26.4,26.3
