section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-028_1_E1_RE_SEC-09_local,1,1.0,2.0,79.4,72.4,74.0
BU-028_1_E1_RE_SEC-09_local,2,2.0,2.0,71.7,60.7,60.9
BU-028_1_E1_RE_SEC-09_local,3,3.0,2.0,66.8,60.8,61.3
BU-028_1_E1_RE_SEC-09_local,4,4.0,2.0,66.2,54.1,55.8
BU-028_1_E1_RE_SEC-09_local,5,5.0,2.0,61.7,46.4,44.6
BU-028_1_E1_RE_SEC-09_local,6,6.0,2.0,59.6,45.4,45.4
BU-028_1_E1_RE_SEC-09_local,7,7.0,2.0,56.9,39.1,42.1
BU-028_1_E1_RE_SEC-09_local,8,8.0,2.0,54.4,33.4,29.4
BU-028_1_E1_RE_SEC-09_local,9,9.0,2.0,51.7,35.6,38.2
BU-028_1_E1_RE_SEC-09_local,10,10.0,2.0,50.6,38.0,39.8
BU-028_1_E1_RE_SEC-09_local,11,11.0,2.0,49.1,28.0,27.1
