section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-028_1_E1_RE_SEC-01_local,1,1.0,2.0,77.2,60.0,64.0
BU-028_1_E1_RE_SEC-01_local,2,2.0,2.0,59.1,37.5,35.5
BU-028_1_E1_RE_SEC-01_local,3,3.0,2.0,50.4,38.3,38.3
BU-028_1_E1_RE_SEC-01_local,4,4.0,2.0,48.6,44.2,43.5
BU-028_1_E1_RE_SEC-01_local,5,5.0,2.0,47.9,39.2,44.0
BU-028_1_E1_RE_SEC-01_local,6,6.0,2.0,45.4,29.3,26.1
BU-028_1_E1_RE_SEC-01_local,7,7.0,2.0,42.5,26.5,26.0
BU-028_1_E1_RE_SEC-01_local,8,8.0,2.0,40.6,23.1,24.4
BU-028_1_E1_RE_SEC-01_local,9,9.0,2.0,38.1,22.1,22.0
BU-028_1_E1_RE_SEC-01_local,10,10.0,2.0,36.8,28.4,26.6
BU-028_1_E1_RE_SEC-01_local,11,11.0,2.0,36.3,28.5,29.1
