section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-057_1_E2_RE_SEC-05_local,1,1.0,2.0,122.3,100.1,90.9
BU-057_1_E2_RE_SEC-05_local,2,2.0,2.0,99.1,63.8,70.0
BU-057_1_E2_RE_SEC-05_local,3,3.0,2.0,83.3,54.8,50.8
BU-057_1_E2_RE_SEC-05_local,4,4.0,2.0,77.0,51.9,56.4
BU-057_1_E2_RE_SEC-05_local,5,5.0,2.0,70.0,56.9,49.9
BU-057_1_E2_RE_SEC-05_local,6,6.0,2.0,70.0,65.5,72.1
BU-057_1_E2_RE_SEC-05_local,7,7.0,2.0,68.8,63.3,57.5
BU-057_1_E2_RE_SEC-05_local,8,8.0,2.0,68.6,81.9,82.2
BU-057_1_E2_RE_SEC-05_local,9,9.0,2.0,71.8,65.3,72.8
BU-057_1_E2_RE_SEC-05_local,10,10.0,2.0,67.5,21.9,20.7
BU-057_1_E2_RE_SEC-05_local,11,11.0,2.0,62.4,23.3,22.5
