section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-057_1_E2_RE_SEC-04_local,1,1.0,2.0,87.7,72.3,68.0
BU-057_1_E2_RE_SEC-04_local,2,2.0,2.0,70.8,57.6,56.7
BU-057_1_E2_RE_SEC-04_local,3,3.0,2.0,67.2,69.3,72.0
BU-057_1_E2_RE_SEC-04_local,4,4.0,2.0,69.9,73.0,71.0
BU-057_1_E2_RE_SEC-04_local,5,5.0,2.0,69.5,63.0,68.3
BU-057_1_E2_RE_SEC-04_local,6,6.0,2.0,67.6,47.8,44.3
BU-057_1_E2_RE_SEC-04_local,7,7.0,2.0,63.3,41.1,40.6
BU-057_1_E2_RE_SEC-04_local,8,8.0,2.0,60.7,45.0,46.3
BU-057_1_E2_RE_SEC-04_local,9,9.0,2.0,59.1,41.7,43.6
BU-057_1_E2_RE_SEC-04_local,10,10.0,2.0,56.8,36.6,34.6
BU-057_1_E2_RE_SEC-04_local,11,11.0,2.0,55.0,39.9,40.4
