section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-057_1_E2_RE_SEC-06_local,1,1.0,2.0,99.2,86.5,85.7
BU-057_1_E2_RE_SEC-06_local,2,2.0,2.0,86.1,74.5,74.7
BU-057_1_E2_RE_SEC-06_local,3,3.0,2.0,82.5,78.3,77.5
BU-057_1_E2_RE_SEC-06_local,4,4.0,2.0,82.1,76.4,77.1
BU-057_1_E2_RE_SEC-06_local,5,5.0,2.0,80.0,68.7,68.5
BU-057_1_E2_RE_SEC-06_local,6,6.0,2.0,77.6,66.1,67.2
BU-057_1_E2_RE_SEC-06_local,7,7.0,2.0,75.9,64.6,63.5
BU-057_1_E2_RE_SEC-06_local,8,8.0,2.0,74.3,63.0,67.4
BU-057_1_E2_RE_SEC-06_local,9,9.0,2.0,73.1,48.4,45.5
BU-057_1_E2_RE_SEC-06_local,10,10.0,2.0,69.5,29.9,32.6
BU-057_1_E2_RE_SEC-06_local,11,11.0,2.0,65.4,23.5,22.9
