section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-057_1_E2_RE_SEC-07_local,1,1.0,2.0,96.1,85.3,85.6
BU-057_1_E2_RE_SEC-07_local,2,2.0,2.0,84.3,76.4,75.1
BU-057_1_E2_RE_SEC-07_local,3,3.0,2.0,82.8,82.0,82.7
BU-057_1_E2_RE_SEC-07_local,4,4.0,2.0,83.1,87.4,87.8
BU-057_1_E2_RE_SEC-07_local,5,5.0,2.0,84.6,87.3,88.0
BU-057_1_E2_RE_SEC-07_local,6,6.0,2.0,84.5,77.6,76.1
BU-057_1_E2_RE_SEC-07_local,7,7.0,2.0,82.6,75.7,75.0
BU-057_1_E2_RE_SEC-07_local,8,8.0,2.0,82.3,69.6,78.2
BU-057_1_E2_RE_SEC-07_local,9,9.0,2.0,79.9,32.3,155.0
BU-057_1_E2_RE_SEC-07_local,10,10.0,2.0,73.3,15.8,162.3
BU-057_1_E2_RE_SEC-07_local,11,11.0,2.0,68.5,14.3,16.9
