section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-057_1_E2_RE_SEC-09_local,1,1.0,2.0,72.6,59.9,64.8
BU-057_1_E2_RE_SEC-09_local,2,2.0,2.0,59.3,49.6,50.0
BU-057_1_E2_RE_SEC-09_local,3,3.0,2.0,56.6,50.0,49.7
BU-057_1_E2_RE_SEC-09_local,4,4.0,2.0,54.5,48.0,48.7
BU-057_1_E2_RE_SEC-09_local,5,5.0,2.0,53.1,49.8,50.7
BU-057_1_E2_RE_SEC-09_local,6,6.0,2.0,52.9,49.6,48.5
BU-057_1_E2_RE_SEC-09_local,7,7.0,2.0,52.1,48.0,47.7
BU-057_1_E2_RE_SEC-09_local,8,8.0,2.0,51.7,48.8,48.3
BU-057_1_E2_RE_SEC-09_local,9,9.0,2.0,51.4,46.8,49.7
BU-057_1_E2_RE_SEC-09_local,10,10.0,2.0,50.7,15.0,15.1
