section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-164_1_E2_RE_SEC-08_local,1,1.0,2.0,106.1,88.6,89.4
BU-164_1_E2_RE_SEC-08_local,2,2.0,2.0,87.5,55.8,52.1
BU-164_1_E2_RE_SEC-08_local,3,3.0,2.0,72.2,48.0,47.9
BU-164_1_E2_RE_SEC-08_local,4,4.0,2.0,67.4,55.9,56.9
BU-164_1_E2_RE_SEC-08_local,5,5.0,2.0,65.4,58.9,58.9
BU-164_1_E2_RE_SEC-08_local,6,6.0,2.0,64.4,59.9,62.5
BU-164_1_E2_RE_SEC-08_local,7,7.0,2.0,63.8,55.2,53.4
BU-164_1_E2_RE_SEC-08_local,8,8.0,2.0,62.1,49.6,50.3
BU-164_1_E2_RE_SEC-08_local,9,9.0,2.0,60.6,48.1,48.9
BU-164_1_E2_RE_SEC-08_local,10,10.0,2.0,59.3,45.9,44.9
BU-164_1_E2_RE_SEC-08_local,11,11.0,2.0,57.9,41.9,43.8
