section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-004_1_E1_RE_SEC-04_local,1,1.0,2.0,104.0,103.2,102.2
BU-004_1_E1_RE_SEC-04_local,2,2.0,2.0,102.3,96.4,96.0
BU-004_1_E1_RE_SEC-04_local,3,3.0,2.0,98.8,78.5,81.0
BU-004_1_E1_RE_SEC-04_local,4,4.0,2.0,90.8,55.5,49.9
BU-004_1_E1_RE_SEC-04_local,5,5.0,2.0,82.0,33.7,35.4
BU-004_1_E1_RE_SEC-04_local,6,6.0,2.0,72.1,24.0,24.2
BU-004_1_E1_RE_SEC-04_local,7,7.0,2.0,64.9,29.0,27.3
BU-004_1_E1_RE_SEC-04_local,8,8.0,2.0,60.1,33.7,34.3
BU-004_1_E1_RE_SEC-04_local,9,9.0,2.0,57.1,36.5,37.0
BU-004_1_E1_RE_SEC-04_local,10,10.0,2.0,54.6,30.7,30.6
BU-004_1_E1_RE_SEC-04_local,11,11.0,2.0,51.7,28.7,28.8
