section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-004_1_E1_RE_SEC-10_local,1,1.0,2.0,75.6,66.2,66.0
BU-004_1_E1_RE_SEC-10_local,2,2.0,2.0,65.8,61.7,61.2
BU-004_1_E1_RE_SEC-10_local,3,3.0,2.0,66.1,69.0,68.8
BU-004_1_E1_RE_SEC-10_local,4,4.0,2.0,67.4,74.2,74.7
BU-004_1_E1_RE_SEC-10_local,5,5.0,2.0,69.3,70.6,75.7
BU-004_1_E1_RE_SEC-10_local,6,6.0,2.0,68.5,54.4,51.8
BU-004_1_E1_RE_SEC-10_local,7,7.0,2.0,65.4,47.0,48.2
BU-004_1_E1_RE_SEC-10_local,8,8.0,2.0,63.2,48.2,48.0
BU-004_1_E1_RE_SEC-10_local,9,9.0,2.0,61.4,44.7,45.0
BU-004_1_E1_RE_SEC-10_local,10,10.0,2.0,59.2,38.8,37.9
BU-004_1_E1_RE_SEC-10_local,11,11.0,2.0,57.0,35.5,35.7
