section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-214_1_E2_RE_SEC-08_local,1,1.0,2.0,96.8,84.7,82.5
MU-214_1_E2_RE_SEC-08_local,2,2.0,2.0,83.9,77.9,71.7
MU-214_1_E2_RE_SEC-08_local,3,3.0,2.0,84.2,84.0,86.7
MU-214_1_E2_RE_SEC-08_local,4,4.0,2.0,83.9,57.0,67.0
MU-214_1_E2_RE_SEC-08_local,5,5.0,2.0,74.1,39.3,35.8
MU-214_1_E2_RE_SEC-08_local,6,6.0,2.0,69.4,52.9,54.5
MU-214_1_E2_RE_SEC-08_local,7,7.0,2.0,67.8,67.2,67.1
MU-214_1_E2_RE_SEC-08_local,8,8.0,2.0,68.9,65.9,67.8
MU-214_1_E2_RE_SEC-08_local,9,9.0,2.0,67.3,34.9,34.8
MU-214_1_E2_RE_SEC-08_local,10,10.0,2.0,62.1,11.2,12.6
