section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-151_1_E2_RE_SEC-10_local,1,1.0,2.0,51.3,37.9,42.0
BU-151_1_E2_RE_SEC-10_local,2,2.0,2.0,36.6,16.1,16.7
BU-151_1_E2_RE_SEC-10_local,3,3.0,2.0,25.5,8.2,8.3
BU-151_1_E2_RE_SEC-10_local,4,4.0,2.0,21.3,6.8,7.9
BU-151_1_E2_RE_SEC-10_local,5,5.0,2.0,17.7,5.5,4.0
BU-151_1_E2_RE_SEC-10_local,6,6.0,2.0,15.6,7.1,8.5
BU-151_1_E2_RE_SEC-10_local,7,7.0,2.0,14.4,8.2,7.8
BU-151_1_E2_RE_SEC-10_local,8,8.0,2.0,13.7,10.5,11.0
BU-151_1_E2_RE_SEC-10_local,9,9.0,2.0,13.5,12.9,12.7
BU-151_1_E2_RE_SEC-10_local,10,10.0,2.0,13.5,14.7,15.2
BU-151_1_E2_RE_SEC-10_local,11,11.0,2.0,13.7,14.0,13.6
