section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E3_RE_SEC-03_local,1,1.0,2.0,90.6,88.6,90.3
BU-062_1_E3_RE_SEC-03_local,2,2.0,2.0,88.1,78.6,78.7
BU-062_1_E3_RE_SEC-03_local,3,3.0,2.0,82.4,73.9,72.9
BU-062_1_E3_RE_SEC-03_local,4,4.0,2.0,80.7,78.3,75.6
BU-062_1_E3_RE_SEC-03_local,5,5.0,2.0,80.7,76.9,81.3
BU-062_1_E3_RE_SEC-03_local,6,6.0,2.0,79.4,74.5,73.1
BU-062_1_E3_RE_SEC-03_local,7,7.0,2.0,78.9,78.6,76.0
BU-062_1_E3_RE_SEC-03_local,8,8.0,2.0,79.2,73.1,76.7
BU-062_1_E3_RE_SEC-03_local,9,9.0,2.0,77.6,44.7,42.3
BU-062_1_E3_RE_SEC-03_local,10,10.0,2.0,72.8,40.7,37.0
BU-062_1_E3_RE_SEC-03_local,11,11.0,2.0,71.4,42.7,44.6
