section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E3_RE_SEC-01_local,1,1.0,2.0,87.0,84.2,83.8
BU-062_1_E3_RE_SEC-01_local,2,2.0,2.0,83.3,75.0,74.0
BU-062_1_E3_RE_SEC-01_local,3,3.0,2.0,78.9,64.9,65.9
BU-062_1_E3_RE_SEC-01_local,4,4.0,2.0,74.1,53.2,55.2
BU-062_1_E3_RE_SEC-01_local,5,5.0,2.0,68.6,41.2,38.0
BU-062_1_E3_RE_SEC-01_local,6,6.0,2.0,63.0,47.8,45.3
BU-062_1_E3_RE_SEC-01_local,7,7.0,2.0,62.6,69.9,76.0
BU-062_1_E3_RE_SEC-01_local,8,8.0,2.0,64.6,73.0,72.4
BU-062_1_E3_RE_SEC-01_local,9,9.0,2.0,64.9,61.5,60.0
BU-062_1_E3_RE_SEC-01_local,10,10.0,2.0,63.9,54.1,54.1
BU-062_1_E3_RE_SEC-01_local,11,11.0,2.0,62.9,47.1,45.7
