section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-024_1_E2_RE_SEC-06_local,1,1.0,2.0,106.0,99.2,94.7
BU-024_1_E2_RE_SEC-06_local,2,2.0,2.0,98.4,91.2,91.1
BU-024_1_E2_RE_SEC-06_local,3,3.0,2.0,96.0,86.6,86.2
BU-024_1_E2_RE_SEC-06_local,4,4.0,2.0,92.4,80.6,80.5
BU-024_1_E2_RE_SEC-06_local,5,5.0,2.0,89.7,78.4,78.3
BU-024_1_E2_RE_SEC-06_local,6,6.0,2.0,87.7,78.8,78.5
BU-024_1_E2_RE_SEC-06_local,7,7.0,2.0,86.6,71.3,72.4
BU-024_1_E2_RE_SEC-06_local,8,8.0,2.0,83.6,59.9,58.7
BU-024_1_E2_RE_SEC-06_local,9,9.0,2.0,80.7,58.5,60.7
BU-024_1_E2_RE_SEC-06_local,10,10.0,2.0,78.6,50.3,51.1
BU-024_1_E2_RE_SEC-06_local,11,11.0,2.0,75.4,23.3,22.8
